,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
183,Albania_2008,0,11,2,exercise,exercise,VBP,VB
184,Albania_2008,0,11,3,sovereignty,sovereignty,NN,NN
185,Albania_2008,0,11,4,through,through,IN,IN
186,Albania_2008,0,11,5,their,their,PRP$,PR
187,Albania_2008,0,11,6,representatives,representatives,NNS,NN
188,Albania_2008,0,11,7,or,or,CC,CC
189,Albania_2008,0,11,8,directly,directly,RB,RB
190,Albania_2008,0,12,0,3,3,CD,CD
191,Albania_2008,0,13,0,For,for,IN,IN
192,Albania_2008,0,13,1,the,the,DT,DT
193,Albania_2008,0,13,2,maintenance,maintenance,NN,NN
194,Albania_2008,0,13,3,of,of,IN,IN
195,Albania_2008,0,13,4,peace,peace,NN,NN
196,Albania_2008,0,13,5,and,and,CC,CC
197,Albania_2008,0,13,6,national,national,JJ,JJ
198,Albania_2008,0,13,7,interests,interests,NNS,NN
199,Albania_2008,0,13,9,the,the,DT,DT
200,Albania_2008,0,13,10,Republic,republic,NNP,NN
201,Albania_2008,0,13,11,of,of,IN,IN
202,Albania_2008,0,13,12,Albania,albania,NNP,NN
203,Albania_2008,0,13,13,may,may,MD,MD
204,Albania_2008,0,13,14,take,take,VB,VB
205,Albania_2008,0,13,15,part,part,NN,NN
206,Albania_2008,0,13,16,in,in,IN,IN
207,Albania_2008,0,13,17,a,a,DT,DT
208,Albania_2008,0,13,18,system,system,NN,NN
209,Albania_2008,0,13,19,of,of,IN,IN
210,Albania_2008,0,13,20,collective,collective,JJ,JJ
211,Albania_2008,0,13,21,security,security,NN,NN
212,Albania_2008,0,13,23,on,on,IN,IN
213,Albania_2008,0,13,24,the,the,DT,DT
214,Albania_2008,0,13,25,basis,basis,NN,NN
215,Albania_2008,0,13,26,of,of,IN,IN
216,Albania_2008,0,13,27,a,a,DT,DT
217,Albania_2008,0,13,28,law,law,NN,NN
218,Albania_2008,0,13,29,approved,approved,VBN,VB
219,Albania_2008,0,13,30,by,by,IN,IN
220,Albania_2008,0,13,31,a,a,DT,DT
221,Albania_2008,0,13,32,majority,majority,NN,NN
222,Albania_2008,0,13,33,of,of,IN,IN
223,Albania_2008,0,13,34,all,all,PDT,PD
224,Albania_2008,0,13,35,the,the,DT,DT
225,Albania_2008,0,13,36,members,members,NNS,NN
226,Albania_2008,0,13,37,of,of,IN,IN
227,Albania_2008,0,13,38,the,the,DT,DT
228,Albania_2008,0,13,39,Assembly,assembly,NNP,NN
229,Albania_2008,0,14,0,Article,article,NN,NN
230,Albania_2008,0,14,1,3,3,CD,CD
231,Albania_2008,0,14,2,Share,share,NNP,NN
232,Albania_2008,0,14,3,The,the,DT,DT
233,Albania_2008,0,14,4,independence,independence,NN,NN
234,Albania_2008,0,14,5,of,of,IN,IN
235,Albania_2008,0,14,6,the,the,DT,DT
236,Albania_2008,0,14,7,state,state,NN,NN
237,Albania_2008,0,14,8,and,and,CC,CC
238,Albania_2008,0,14,9,the,the,DT,DT
239,Albania_2008,0,14,10,integrity,integrity,NN,NN
240,Albania_2008,0,14,11,of,of,IN,IN
241,Albania_2008,0,14,12,its,its,PRP$,PR
242,Albania_2008,0,14,13,territory,territory,NN,NN
243,Albania_2008,0,14,15,the,the,DT,DT
244,Albania_2008,0,14,16,dignity,dignity,NN,NN
245,Albania_2008,0,14,17,of,of,IN,IN
246,Albania_2008,0,14,18,the,the,DT,DT
247,Albania_2008,0,14,19,person,person,NN,NN
248,Albania_2008,0,14,21,his,his,PRP$,PR
249,Albania_2008,0,14,22,rights,rights,NNS,NN
250,Albania_2008,0,14,23,and,and,CC,CC
251,Albania_2008,0,14,24,freedoms,freedoms,NNS,NN
252,Albania_2008,0,14,26,social,social,JJ,JJ
253,Albania_2008,0,14,27,justice,justice,NN,NN
254,Albania_2008,0,14,29,the,the,DT,DT
255,Albania_2008,0,14,30,constitutional,constitutional,JJ,JJ
256,Albania_2008,0,14,31,order,order,NN,NN
257,Albania_2008,0,14,33,pluralism,pluralism,NN,NN
258,Albania_2008,0,14,35,national,national,JJ,JJ
259,Albania_2008,0,14,36,identity,identity,NN,NN
260,Albania_2008,0,14,37,and,and,CC,CC
261,Albania_2008,0,14,38,inheritance,inheritance,NN,NN
262,Albania_2008,0,14,40,religious,religious,JJ,JJ
263,Albania_2008,0,14,41,coexistence,coexistence,NN,NN
264,Albania_2008,0,14,43,and,and,CC,CC
265,Albania_2008,0,14,44,coexistence,coexistence,NN,NN
266,Albania_2008,0,14,45,with,with,IN,IN
267,Albania_2008,0,14,47,and,and,CC,CC
268,Albania_2008,0,14,48,understanding,understanding,NN,NN
269,Albania_2008,0,14,49,of,of,IN,IN
270,Albania_2008,0,14,50,Albanians,albanians,NNPS,NN
271,Albania_2008,0,14,51,for,for,IN,IN
272,Albania_2008,0,14,53,minorities,minorities,NNS,NN
273,Albania_2008,0,14,54,are,are,VBP,VB
274,Albania_2008,0,14,55,the,the,DT,DT
275,Albania_2008,0,14,56,bases,bases,NNS,NN
276,Albania_2008,0,14,57,of,of,IN,IN
277,Albania_2008,0,14,58,this,this,DT,DT
278,Albania_2008,0,14,59,state,state,NN,NN
279,Albania_2008,0,14,61,which,which,WDT,WD
280,Albania_2008,0,14,62,has,has,VBZ,VB
281,Albania_2008,0,14,63,the,the,DT,DT
282,Albania_2008,0,14,64,duty,duty,NN,NN
283,Albania_2008,0,14,65,of,of,IN,IN
284,Albania_2008,0,14,66,respecting,respecting,VBG,VB
285,Albania_2008,0,14,67,and,and,CC,CC
286,Albania_2008,0,14,68,protecting,protecting,VBG,VB
287,Albania_2008,0,14,69,them,them,PRP,PR
288,Albania_2008,0,15,0,Article,article,NN,NN
289,Albania_2008,0,15,1,4,4,CD,CD
290,Albania_2008,0,15,2,Share,share,NN,NN
291,Albania_2008,0,15,3,1,1,CD,CD
292,Albania_2008,0,16,0,The,the,DT,DT
293,Albania_2008,0,16,1,law,law,NN,NN
294,Albania_2008,0,16,2,constitutes,constitutes,VBZ,VB
295,Albania_2008,0,16,3,the,the,DT,DT
296,Albania_2008,0,16,4,basis,basis,NN,NN
297,Albania_2008,0,16,5,and,and,CC,CC
298,Albania_2008,0,16,6,the,the,DT,DT
299,Albania_2008,0,16,7,boundaries,boundaries,NNS,NN
300,Albania_2008,0,16,8,of,of,IN,IN
301,Albania_2008,0,16,9,the,the,DT,DT
302,Albania_2008,0,16,10,activity,activity,NN,NN
303,Albania_2008,0,16,11,of,of,IN,IN
304,Albania_2008,0,16,12,the,the,DT,DT
305,Albania_2008,0,16,13,state,state,NN,NN
306,Albania_2008,0,17,0,2,2,CD,CD
307,Albania_2008,0,18,0,The,the,DT,DT
308,Albania_2008,0,18,1,Constitution,constitution,NNP,NN
309,Albania_2008,0,18,2,is,is,VBZ,VB
310,Albania_2008,0,18,3,the,the,DT,DT
311,Albania_2008,0,18,4,highest,highest,JJS,JJ
312,Albania_2008,0,18,5,law,law,NN,NN
313,Albania_2008,0,18,6,in,in,IN,IN
314,Albania_2008,0,18,7,the,the,DT,DT
315,Albania_2008,0,18,8,Republic,republic,NNP,NN
316,Albania_2008,0,18,9,of,of,IN,IN
317,Albania_2008,0,18,10,Albania,albania,NNP,NN
318,Albania_2008,0,19,0,3,3,CD,CD
319,Albania_2008,0,20,0,The,the,DT,DT
320,Albania_2008,0,20,1,provisions,provisions,NNS,NN
321,Albania_2008,0,20,2,of,of,IN,IN
322,Albania_2008,0,20,3,the,the,DT,DT
323,Albania_2008,0,20,4,Constitution,constitution,NNP,NN
324,Albania_2008,0,20,5,are,are,VBP,VB
325,Albania_2008,0,20,6,directly,directly,RB,RB
326,Albania_2008,0,20,7,applicable,applicable,JJ,JJ
327,Albania_2008,0,20,9,except,except,IN,IN
328,Albania_2008,0,20,10,when,when,WRB,WR
329,Albania_2008,0,20,11,the,the,DT,DT
330,Albania_2008,0,20,12,Constitution,constitution,NNP,NN
331,Albania_2008,0,20,13,provides,provides,VBZ,VB
332,Albania_2008,0,20,14,otherwise,otherwise,RB,RB
333,Albania_2008,0,21,0,Article,article,NN,NN
334,Albania_2008,0,21,1,5,5,CD,CD
335,Albania_2008,0,21,2,Share,share,NNP,NN
336,Albania_2008,0,21,3,The,the,DT,DT
337,Albania_2008,0,21,4,Republic,republic,NNP,NN
338,Albania_2008,0,21,5,of,of,IN,IN
339,Albania_2008,0,21,6,Albania,albania,NNP,NN
340,Albania_2008,0,21,7,applies,applies,VBZ,VB
341,Albania_2008,0,21,8,international,international,JJ,JJ
342,Albania_2008,0,21,9,law,law,NN,NN
343,Albania_2008,0,21,10,that,that,WDT,WD
344,Albania_2008,0,21,11,is,is,VBZ,VB
345,Albania_2008,0,21,12,binding,binding,VBG,VB
346,Albania_2008,0,21,13,upon,upon,IN,IN
347,Albania_2008,0,21,14,it,it,PRP,PR
348,Albania_2008,0,22,0,Article,article,NN,NN
349,Albania_2008,0,22,1,6,6,CD,CD
350,Albania_2008,0,22,2,Share,share,NNP,NN
351,Albania_2008,0,22,3,The,the,DT,DT
352,Albania_2008,0,22,4,organization,organization,NN,NN
353,Albania_2008,0,22,5,and,and,CC,CC
354,Albania_2008,0,22,6,operation,operation,NN,NN
355,Albania_2008,0,22,7,of,of,IN,IN
356,Albania_2008,0,22,8,the,the,DT,DT
357,Albania_2008,0,22,9,organs,organs,NNS,NN
358,Albania_2008,0,22,10,contemplated,contemplated,VBN,VB
359,Albania_2008,0,22,11,by,by,IN,IN
360,Albania_2008,0,22,12,this,this,DT,DT
361,Albania_2008,0,22,13,Constitution,constitution,NNP,NN
362,Albania_2008,0,22,14,are,are,VBP,VB
363,Albania_2008,0,22,15,regulated,regulated,VBN,VB
364,Albania_2008,0,22,16,by,by,IN,IN
365,Albania_2008,0,22,17,their,their,PRP$,PR
366,Albania_2008,0,22,18,respective,respective,JJ,JJ
367,Albania_2008,0,22,19,laws,laws,NNS,NN
368,Albania_2008,0,22,21,except,except,IN,IN
369,Albania_2008,0,22,22,when,when,WRB,WR
370,Albania_2008,0,22,23,this,this,DT,DT
371,Albania_2008,0,22,24,Constitution,constitution,NNP,NN
372,Albania_2008,0,22,25,provides,provides,VBZ,VB
373,Albania_2008,0,22,26,otherwise,otherwise,RB,RB
374,Albania_2008,0,23,0,Article,article,NN,NN
375,Albania_2008,0,23,1,7,7,CD,CD
376,Albania_2008,0,23,2,Share,share,NNP,NN
377,Albania_2008,0,23,3,The,the,DT,DT
378,Albania_2008,0,23,4,system,system,NN,NN
379,Albania_2008,0,23,5,of,of,IN,IN
380,Albania_2008,0,23,6,government,government,NN,NN
