,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
182,Croatia_2001,0,2,191,relations,relations,NNS,NN
183,Croatia_2001,0,2,192,between,between,IN,IN
184,Croatia_2001,0,2,193,the,the,DT,DT
185,Croatia_2001,0,2,194,Kingdom,kingdom,NNP,NN
186,Croatia_2001,0,2,195,of,of,IN,IN
187,Croatia_2001,0,2,196,Dalmatia,dalmatia,NNP,NN
188,Croatia_2001,0,2,198,Croatia,croatia,NNP,NN
189,Croatia_2001,0,2,199,and,and,CC,CC
190,Croatia_2001,0,2,200,Slavonia,slavonia,NNP,NN
191,Croatia_2001,0,2,201,and,and,CC,CC
192,Croatia_2001,0,2,202,the,the,DT,DT
193,Croatia_2001,0,2,203,Kingdom,kingdom,NNP,NN
194,Croatia_2001,0,2,204,of,of,IN,IN
195,Croatia_2001,0,2,205,Hungary,hungary,NNP,NN
196,Croatia_2001,0,2,207,grounded,grounded,VBD,VB
197,Croatia_2001,0,2,208,on,on,IN,IN
198,Croatia_2001,0,2,209,the,the,DT,DT
199,Croatia_2001,0,2,210,legal,legal,JJ,JJ
200,Croatia_2001,0,2,211,traditions,traditions,NNS,NN
201,Croatia_2001,0,2,212,of,of,IN,IN
202,Croatia_2001,0,2,213,both,both,DT,DT
203,Croatia_2001,0,2,214,states,states,NNS,NN
204,Croatia_2001,0,2,215,and,and,CC,CC
205,Croatia_2001,0,2,216,the,the,DT,DT
206,Croatia_2001,0,2,217,Pragmatic,pragmatic,NNP,NN
207,Croatia_2001,0,2,218,Sanction,sanction,NNP,NN
208,Croatia_2001,0,2,219,of,of,IN,IN
209,Croatia_2001,0,2,220,1712,1712,CD,CD
210,Croatia_2001,0,2,222,The,the,DT,DT
211,Croatia_2001,0,2,223,decision,decision,NN,NN
212,Croatia_2001,0,2,224,of,of,IN,IN
213,Croatia_2001,0,2,225,the,the,DT,DT
214,Croatia_2001,0,2,226,Croatian,croatian,NNP,NN
215,Croatia_2001,0,2,227,Parliament,parliament,NNP,NN
216,Croatia_2001,0,2,228,of,of,IN,IN
217,Croatia_2001,0,2,229,29,29,CD,CD
218,Croatia_2001,0,2,230,October,october,NNP,NN
219,Croatia_2001,0,2,231,1918,1918,CD,CD
220,Croatia_2001,0,2,232,to,to,TO,TO
221,Croatia_2001,0,2,233,dissolve,dissolve,VB,VB
222,Croatia_2001,0,2,234,state,state,NN,NN
223,Croatia_2001,0,2,235,relations,relations,NNS,NN
224,Croatia_2001,0,2,236,between,between,IN,IN
225,Croatia_2001,0,2,237,Croatia,croatia,NNP,NN
226,Croatia_2001,0,2,238,and,and,CC,CC
227,Croatia_2001,0,2,239,Austria-Hungary,austriahungary,NNP,NN
228,Croatia_2001,0,2,240,and,and,CC,CC
229,Croatia_2001,0,2,241,the,the,DT,DT
230,Croatia_2001,0,2,242,simultaneous,simultaneous,JJ,JJ
231,Croatia_2001,0,2,243,affiliation,affiliation,NN,NN
232,Croatia_2001,0,2,244,of,of,IN,IN
233,Croatia_2001,0,2,245,independent,independent,JJ,JJ
234,Croatia_2001,0,2,246,Croatia,croatia,NNP,NN
235,Croatia_2001,0,2,248,invoking,invoking,VBG,VB
236,Croatia_2001,0,2,249,its,its,PRP$,PR
237,Croatia_2001,0,2,250,historical,historical,NN,NN
238,Croatia_2001,0,2,251,and,and,CC,CC
239,Croatia_2001,0,2,252,natural,natural,JJ,JJ
240,Croatia_2001,0,2,253,right,right,NN,NN
241,Croatia_2001,0,2,254,as,as,IN,IN
242,Croatia_2001,0,2,255,a,a,DT,DT
243,Croatia_2001,0,2,256,nation,nation,NN,NN
244,Croatia_2001,0,2,258,with,with,IN,IN
245,Croatia_2001,0,2,259,the,the,DT,DT
246,Croatia_2001,0,2,260,state,state,NN,NN
247,Croatia_2001,0,2,261,of,of,IN,IN
248,Croatia_2001,0,2,262,Slovenes,slovenes,NNP,NN
249,Croatia_2001,0,2,264,Croats,croats,NNP,NN
250,Croatia_2001,0,2,265,and,and,CC,CC
251,Croatia_2001,0,2,266,Serbs,serbs,NNP,NN
252,Croatia_2001,0,2,268,proclaimed,proclaimed,VBD,VB
253,Croatia_2001,0,2,269,on,on,IN,IN
254,Croatia_2001,0,2,270,the,the,DT,DT
255,Croatia_2001,0,2,271,former,former,JJ,JJ
256,Croatia_2001,0,2,272,territory,territory,NN,NN
257,Croatia_2001,0,2,273,of,of,IN,IN
258,Croatia_2001,0,2,274,the,the,DT,DT
259,Croatia_2001,0,2,275,Habsburg,habsburg,NNP,NN
260,Croatia_2001,0,2,276,Monarchy,monarchy,NNP,NN
261,Croatia_2001,0,2,278,The,the,DT,DT
262,Croatia_2001,0,2,279,fact,fact,NN,NN
263,Croatia_2001,0,2,280,that,that,IN,IN
264,Croatia_2001,0,2,281,the,the,DT,DT
265,Croatia_2001,0,2,282,Croatian,croatian,NNP,NN
266,Croatia_2001,0,2,283,Parliament,parliament,NNP,NN
267,Croatia_2001,0,2,284,had,had,VBD,VB
268,Croatia_2001,0,2,285,never,never,RB,RB
269,Croatia_2001,0,2,286,sanctioned,sanctioned,VBN,VB
270,Croatia_2001,0,2,287,the,the,DT,DT
271,Croatia_2001,0,2,288,decision,decision,NN,NN
272,Croatia_2001,0,2,289,of,of,IN,IN
273,Croatia_2001,0,2,290,the,the,DT,DT
274,Croatia_2001,0,2,291,National,national,NNP,NN
275,Croatia_2001,0,2,292,Council,council,NNP,NN
276,Croatia_2001,0,2,293,of,of,IN,IN
277,Croatia_2001,0,2,294,the,the,DT,DT
278,Croatia_2001,0,2,295,State,state,NNP,NN
279,Croatia_2001,0,2,296,of,of,IN,IN
280,Croatia_2001,0,2,297,Slovenes,slovenes,NNP,NN
281,Croatia_2001,0,2,299,Croats,croats,NNP,NN
282,Croatia_2001,0,2,300,and,and,CC,CC
283,Croatia_2001,0,2,301,Serbs,serbs,NNP,NN
284,Croatia_2001,0,2,302,to,to,TO,TO
285,Croatia_2001,0,2,303,unite,unite,VB,VB
286,Croatia_2001,0,2,304,with,with,IN,IN
287,Croatia_2001,0,2,305,Serbia,serbia,NNP,NN
288,Croatia_2001,0,2,306,and,and,CC,CC
289,Croatia_2001,0,2,307,Montenegro,montenegro,NNP,NN
290,Croatia_2001,0,2,308,in,in,IN,IN
291,Croatia_2001,0,2,309,the,the,DT,DT
292,Croatia_2001,0,2,310,Kingdom,kingdom,NNP,NN
293,Croatia_2001,0,2,311,of,of,IN,IN
294,Croatia_2001,0,2,312,Serbs,serbs,NNP,NN
295,Croatia_2001,0,2,314,Croats,croats,NNP,NN
296,Croatia_2001,0,2,315,and,and,CC,CC
297,Croatia_2001,0,2,316,Slovenes,slovenes,NNP,NN
298,Croatia_2001,0,2,318,1,1,CD,CD
299,Croatia_2001,0,2,319,December,december,NNP,NN
300,Croatia_2001,0,2,320,1918,1918,CD,CD
301,Croatia_2001,0,2,323,subsequently,subsequently,RB,RB
302,Croatia_2001,0,2,325,3,3,CD,CD
303,Croatia_2001,0,2,326,October,october,NNP,NN
304,Croatia_2001,0,2,327,1929,1929,CD,CD
305,Croatia_2001,0,2,329,proclaimed,proclaimed,VBD,VB
306,Croatia_2001,0,2,330,the,the,DT,DT
307,Croatia_2001,0,2,331,Kingdom,kingdom,NNP,NN
308,Croatia_2001,0,2,332,of,of,IN,IN
309,Croatia_2001,0,2,333,Yugoslavia,yugoslavia,NNP,NN
310,Croatia_2001,0,2,335,The,the,DT,DT
311,Croatia_2001,0,2,336,establishment,establishment,NN,NN
312,Croatia_2001,0,2,337,of,of,IN,IN
313,Croatia_2001,0,2,338,the,the,DT,DT
314,Croatia_2001,0,2,339,Home,home,NNP,NN
315,Croatia_2001,0,2,340,Rule,rule,NNP,NN
316,Croatia_2001,0,2,342,Banovina,banovina,NNP,NN
317,Croatia_2001,0,2,344,of,of,IN,IN
318,Croatia_2001,0,2,345,Croatia,croatia,NNP,NN
319,Croatia_2001,0,2,346,in,in,IN,IN
320,Croatia_2001,0,2,347,1939,1939,CD,CD
321,Croatia_2001,0,2,349,by,by,IN,IN
322,Croatia_2001,0,2,350,which,which,WDT,WD
323,Croatia_2001,0,2,351,Croatian,croatian,JJ,JJ
324,Croatia_2001,0,2,352,state,state,NN,NN
325,Croatia_2001,0,2,353,identity,identity,NN,NN
326,Croatia_2001,0,2,354,was,was,VBD,VB
327,Croatia_2001,0,2,355,restored,restored,VBN,VB
328,Croatia_2001,0,2,356,within,within,IN,IN
329,Croatia_2001,0,2,357,the,the,DT,DT
330,Croatia_2001,0,2,358,Kingdom,kingdom,NNP,NN
331,Croatia_2001,0,2,359,of,of,IN,IN
332,Croatia_2001,0,2,360,Yugoslavia,yugoslavia,NNP,NN
333,Croatia_2001,0,2,362,Establishing,establishing,VBG,VB
334,Croatia_2001,0,2,363,the,the,DT,DT
335,Croatia_2001,0,2,364,foundations,foundations,NNS,NN
336,Croatia_2001,0,2,365,of,of,IN,IN
337,Croatia_2001,0,2,366,state,state,NN,NN
338,Croatia_2001,0,2,367,sovereignty,sovereignty,NN,NN
339,Croatia_2001,0,2,368,during,during,IN,IN
340,Croatia_2001,0,2,369,the,the,DT,DT
341,Croatia_2001,0,2,370,course,course,NN,NN
342,Croatia_2001,0,2,371,of,of,IN,IN
343,Croatia_2001,0,2,372,the,the,DT,DT
344,Croatia_2001,0,2,373,Second,second,NNP,NN
345,Croatia_2001,0,2,374,World,world,NNP,NN
346,Croatia_2001,0,2,375,War,war,NNP,NN
347,Croatia_2001,0,2,377,by,by,IN,IN
348,Croatia_2001,0,2,378,the,the,DT,DT
349,Croatia_2001,0,2,379,decisions,decisions,NNS,NN
350,Croatia_2001,0,2,380,of,of,IN,IN
351,Croatia_2001,0,2,381,the,the,DT,DT
352,Croatia_2001,0,2,382,Antifascist,antifascist,NNP,NN
353,Croatia_2001,0,2,383,Council,council,NNP,NN
354,Croatia_2001,0,2,384,of,of,IN,IN
355,Croatia_2001,0,2,385,National,national,NNP,NN
356,Croatia_2001,0,2,386,Liberation,liberation,NNP,NN
357,Croatia_2001,0,2,387,of,of,IN,IN
358,Croatia_2001,0,2,388,Croatia,croatia,NNP,NN
359,Croatia_2001,0,2,390,1943,1943,CD,CD
360,Croatia_2001,0,2,393,as,as,IN,IN
361,Croatia_2001,0,2,394,opposed,opposed,VBN,VB
362,Croatia_2001,0,2,395,to,to,TO,TO
363,Croatia_2001,0,2,396,the,the,DT,DT
364,Croatia_2001,0,2,397,proclamation,proclamation,NN,NN
365,Croatia_2001,0,2,398,of,of,IN,IN
366,Croatia_2001,0,2,399,the,the,DT,DT
367,Croatia_2001,0,2,400,Independent,independent,NNP,NN
368,Croatia_2001,0,2,401,State,state,NNP,NN
369,Croatia_2001,0,2,402,of,of,IN,IN
370,Croatia_2001,0,2,403,Croatia,croatia,NNP,NN
371,Croatia_2001,0,2,405,1941,1941,CD,CD
372,Croatia_2001,0,2,408,and,and,CC,CC
373,Croatia_2001,0,2,409,subsequently,subsequently,RB,RB
374,Croatia_2001,0,2,410,in,in,IN,IN
375,Croatia_2001,0,2,411,the,the,DT,DT
376,Croatia_2001,0,2,412,Constitution,constitution,NNP,NN
377,Croatia_2001,0,2,413,of,of,IN,IN
378,Croatia_2001,0,2,414,the,the,DT,DT
379,Croatia_2001,0,2,415,People,people,NNP,NN
380,Croatia_2001,0,2,416,'s,s,POS,PO
381,Croatia_2001,0,2,417,Republic,republic,NNP,NN
382,Croatia_2001,0,2,418,of,of,IN,IN
383,Croatia_2001,0,2,419,Croatia,croatia,NNP,NN
384,Croatia_2001,0,2,421,1947,1947,CD,CD
385,Croatia_2001,0,2,423,and,and,CC,CC
386,Croatia_2001,0,2,424,all,all,DT,DT
387,Croatia_2001,0,2,425,later,later,JJ,JJ
388,Croatia_2001,0,2,426,constitutions,constitutions,NNS,NN
389,Croatia_2001,0,2,427,of,of,IN,IN
390,Croatia_2001,0,2,428,the,the,DT,DT
391,Croatia_2001,0,2,429,Socialist,socialist,NNP,NN
392,Croatia_2001,0,2,430,Republic,republic,NNP,NN
393,Croatia_2001,0,2,431,of,of,IN,IN
394,Croatia_2001,0,2,432,Croatia,croatia,NNP,NN
395,Croatia_2001,0,2,434,1963-1990,19631990,JJ,JJ
396,Croatia_2001,0,2,437,on,on,IN,IN
397,Croatia_2001,0,2,438,the,the,DT,DT
398,Croatia_2001,0,2,439,threshold,threshold,NN,NN
399,Croatia_2001,0,2,440,of,of,IN,IN
400,Croatia_2001,0,2,441,the,the,DT,DT
401,Croatia_2001,0,2,442,historical,historical,JJ,JJ
402,Croatia_2001,0,2,443,changes,changes,NNS,NN
403,Croatia_2001,0,2,445,marked,marked,VBN,VB
