,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
215,Guatemala_1993,0,5,6,is,is,VBZ,VB
216,Guatemala_1993,0,5,7,the,the,DT,DT
217,Guatemala_1993,0,5,8,duty,duty,NN,NN
218,Guatemala_1993,0,5,9,of,of,IN,IN
219,Guatemala_1993,0,5,10,the,the,DT,DT
220,Guatemala_1993,0,5,11,State,state,NNP,NN
221,Guatemala_1993,0,5,12,to,to,TO,TO
222,Guatemala_1993,0,5,13,guarantee,guarantee,VB,VB
223,Guatemala_1993,0,5,14,to,to,TO,TO
224,Guatemala_1993,0,5,15,the,the,DT,DT
225,Guatemala_1993,0,5,16,inhabitants,inhabitants,NNS,NN
226,Guatemala_1993,0,5,17,of,of,IN,IN
227,Guatemala_1993,0,5,18,the,the,DT,DT
228,Guatemala_1993,0,5,19,Republic,republic,NNP,NN
229,Guatemala_1993,0,5,20,the,the,DT,DT
230,Guatemala_1993,0,5,21,life,life,NN,NN
231,Guatemala_1993,0,5,23,the,the,DT,DT
232,Guatemala_1993,0,5,24,freedom,freedom,NN,NN
233,Guatemala_1993,0,5,26,the,the,DT,DT
234,Guatemala_1993,0,5,27,justice,justice,NN,NN
235,Guatemala_1993,0,5,29,the,the,DT,DT
236,Guatemala_1993,0,5,30,security,security,NN,NN
237,Guatemala_1993,0,5,32,the,the,DT,DT
238,Guatemala_1993,0,5,33,peace,peace,NN,NN
239,Guatemala_1993,0,5,35,and,and,CC,CC
240,Guatemala_1993,0,5,36,the,the,DT,DT
241,Guatemala_1993,0,5,37,integral,integral,JJ,JJ
242,Guatemala_1993,0,5,38,development,development,NN,NN
243,Guatemala_1993,0,5,39,of,of,IN,IN
244,Guatemala_1993,0,5,40,the,the,DT,DT
245,Guatemala_1993,0,5,41,person,person,NN,NN
246,Guatemala_1993,0,6,0,TITLE,title,NNP,NN
247,Guatemala_1993,0,6,1,II,ii,NNP,NN
248,Guatemala_1993,0,7,0,Human,human,NNP,NN
249,Guatemala_1993,0,7,1,Rights,rights,NNPS,NN
250,Guatemala_1993,0,7,2,CHAPTER,chapter,NN,NN
251,Guatemala_1993,0,7,3,I,i,PRP,PR
252,Guatemala_1993,0,8,0,Individual,individual,NNP,NN
253,Guatemala_1993,0,8,1,Rights,rights,NNP,NN
254,Guatemala_1993,0,8,2,Article,article,NNP,NN
255,Guatemala_1993,0,8,3,3,3,CD,CD
256,Guatemala_1993,0,9,1,The,the,DT,DT
257,Guatemala_1993,0,9,3,Right,right,NNP,NN
258,Guatemala_1993,0,9,4,to,to,TO,TO
259,Guatemala_1993,0,9,5,Life,life,NNP,NN
260,Guatemala_1993,0,9,6,Share,share,NNP,NN
261,Guatemala_1993,0,9,7,The,the,DT,DT
262,Guatemala_1993,0,9,8,State,state,NNP,NN
263,Guatemala_1993,0,9,9,guarantees,guarantees,NNS,NN
264,Guatemala_1993,0,9,10,and,and,CC,CC
265,Guatemala_1993,0,9,11,protects,protects,VBZ,VB
266,Guatemala_1993,0,9,12,the,the,DT,DT
267,Guatemala_1993,0,9,13,human,human,JJ,JJ
268,Guatemala_1993,0,9,14,life,life,NN,NN
269,Guatemala_1993,0,9,15,from,from,IN,IN
270,Guatemala_1993,0,9,16,its,its,PRP$,PR
271,Guatemala_1993,0,9,17,conception,conception,NN,NN
272,Guatemala_1993,0,9,19,as,as,RB,RB
273,Guatemala_1993,0,9,20,well,well,RB,RB
274,Guatemala_1993,0,9,21,as,as,IN,IN
275,Guatemala_1993,0,9,22,the,the,DT,DT
276,Guatemala_1993,0,9,23,integrity,integrity,NN,NN
277,Guatemala_1993,0,9,24,and,and,CC,CC
278,Guatemala_1993,0,9,25,security,security,NN,NN
279,Guatemala_1993,0,9,26,of,of,IN,IN
280,Guatemala_1993,0,9,27,the,the,DT,DT
281,Guatemala_1993,0,9,28,person,person,NN,NN
282,Guatemala_1993,0,10,0,Article,article,NN,NN
283,Guatemala_1993,0,10,1,4,4,CD,CD
284,Guatemala_1993,0,11,0,Freedom,freedom,NN,NN
285,Guatemala_1993,0,11,1,and,and,CC,CC
286,Guatemala_1993,0,11,2,Equality,equality,NNP,NN
