,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
173,Cape_Verde_1992,0,6,9,1990,1990,CD,CD
174,Cape_Verde_1992,0,6,11,with,with,IN,IN
175,Cape_Verde_1992,0,6,12,the,the,DT,DT
176,Cape_Verde_1992,0,6,13,creation,creation,NN,NN
177,Cape_Verde_1992,0,6,14,of,of,IN,IN
178,Cape_Verde_1992,0,6,15,the,the,DT,DT
179,Cape_Verde_1992,0,6,16,institutional,institutional,JJ,JJ
180,Cape_Verde_1992,0,6,17,conditions,conditions,NNS,NN
181,Cape_Verde_1992,0,6,18,required,required,VBN,VB
182,Cape_Verde_1992,0,6,19,for,for,IN,IN
183,Cape_Verde_1992,0,6,20,the,the,DT,DT
184,Cape_Verde_1992,0,6,21,first,first,JJ,JJ
185,Cape_Verde_1992,0,6,22,presidential,presidential,JJ,JJ
186,Cape_Verde_1992,0,6,23,and,and,CC,CC
187,Cape_Verde_1992,0,6,24,legislative,legislative,JJ,JJ
188,Cape_Verde_1992,0,6,25,elections,elections,NNS,NN
189,Cape_Verde_1992,0,6,26,within,within,IN,IN
190,Cape_Verde_1992,0,6,27,the,the,DT,DT
191,Cape_Verde_1992,0,6,28,framework,framework,NN,NN
192,Cape_Verde_1992,0,6,29,of,of,IN,IN
193,Cape_Verde_1992,0,6,30,political,political,JJ,JJ
194,Cape_Verde_1992,0,6,31,competition,competition,NN,NN
195,Cape_Verde_1992,0,7,0,Thus,thus,RB,RB
196,Cape_Verde_1992,0,7,2,on,on,IN,IN
197,Cape_Verde_1992,0,7,3,September,september,NNP,NN
198,Cape_Verde_1992,0,7,4,28,28,CD,CD
199,Cape_Verde_1992,0,7,6,the,the,DT,DT
200,Cape_Verde_1992,0,7,7,National,national,NNP,NN
201,Cape_Verde_1992,0,7,8,Popular,popular,NNP,NN
202,Cape_Verde_1992,0,7,9,Assembly,assembly,NNP,NN
203,Cape_Verde_1992,0,7,10,approved,approved,VBD,VB
204,Cape_Verde_1992,0,7,11,Constitutional,constitutional,NNP,NN
205,Cape_Verde_1992,0,7,12,Law,law,NNP,NN
206,Cape_Verde_1992,0,7,13,No,no,NNP,NN
207,Cape_Verde_1992,0,8,0,2/III/90,2iii90,CD,CD
208,Cape_Verde_1992,0,8,2,which,which,WDT,WD
209,Cape_Verde_1992,0,8,4,in,in,IN,IN
210,Cape_Verde_1992,0,8,5,revoking,revoking,VBG,VB
211,Cape_Verde_1992,0,8,6,Article,article,NNP,NN
212,Cape_Verde_1992,0,8,7,4,4,CD,CD
213,Cape_Verde_1992,0,8,8,of,of,IN,IN
214,Cape_Verde_1992,0,8,9,the,the,DT,DT
215,Cape_Verde_1992,0,8,10,Constitution,constitution,NNP,NN
216,Cape_Verde_1992,0,8,11,and,and,CC,CC
217,Cape_Verde_1992,0,8,12,establishing,establishing,VBG,VB
218,Cape_Verde_1992,0,8,13,the,the,DT,DT
219,Cape_Verde_1992,0,8,14,principle,principle,NN,NN
220,Cape_Verde_1992,0,8,15,of,of,IN,IN
221,Cape_Verde_1992,0,8,16,pluralism,pluralism,NN,NN
222,Cape_Verde_1992,0,8,18,created,created,VBD,VB
223,Cape_Verde_1992,0,8,19,a,a,DT,DT
224,Cape_Verde_1992,0,8,20,new,new,JJ,JJ
225,Cape_Verde_1992,0,8,21,type,type,NN,NN
226,Cape_Verde_1992,0,8,22,of,of,IN,IN
227,Cape_Verde_1992,0,8,23,political,political,JJ,JJ
228,Cape_Verde_1992,0,8,24,regime,regime,NN,NN
229,Cape_Verde_1992,0,9,0,Conceived,conceived,VBN,VB
230,Cape_Verde_1992,0,9,1,as,as,IN,IN
231,Cape_Verde_1992,0,9,2,a,a,DT,DT
232,Cape_Verde_1992,0,9,3,means,means,NN,NN
