,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
174,Spain_2011,0,8,27,pluralism,pluralism,NN,NN
175,Spain_2011,0,8,28,as,as,IN,IN
176,Spain_2011,0,8,29,highest,highest,JJS,JJ
177,Spain_2011,0,8,30,values,values,NNS,NN
178,Spain_2011,0,8,31,of,of,IN,IN
179,Spain_2011,0,8,32,its,its,PRP$,PR
180,Spain_2011,0,8,33,legal,legal,JJ,JJ
181,Spain_2011,0,8,34,system,system,NN,NN
182,Spain_2011,0,9,0,2,2,CD,CD
183,Spain_2011,0,10,0,National,national,NNP,NN
184,Spain_2011,0,10,1,sovereignty,sovereignty,NN,NN
185,Spain_2011,0,10,2,belongs,belongs,NNS,NN
186,Spain_2011,0,10,3,to,to,TO,TO
187,Spain_2011,0,10,4,the,the,DT,DT
188,Spain_2011,0,10,5,Spanish,spanish,JJ,JJ
189,Spain_2011,0,10,6,people,people,NNS,NN
190,Spain_2011,0,10,8,from,from,IN,IN
191,Spain_2011,0,10,9,whom,whom,WP,WP
192,Spain_2011,0,10,10,all,all,DT,DT
193,Spain_2011,0,10,11,state,state,NN,NN
194,Spain_2011,0,10,12,powers,powers,NNS,NN
195,Spain_2011,0,10,13,emanate,emanate,VBP,VB
196,Spain_2011,0,11,0,3,3,CD,CD
197,Spain_2011,0,12,0,The,the,DT,DT
198,Spain_2011,0,12,1,political,political,JJ,JJ
199,Spain_2011,0,12,2,form,form,NN,NN
200,Spain_2011,0,12,3,of,of,IN,IN
201,Spain_2011,0,12,4,the,the,DT,DT
202,Spain_2011,0,12,5,Spanish,spanish,JJ,JJ
203,Spain_2011,0,12,6,State,state,NNP,NN
204,Spain_2011,0,12,7,is,is,VBZ,VB
205,Spain_2011,0,12,8,the,the,DT,DT
206,Spain_2011,0,12,9,Parliamentary,parliamentary,JJ,JJ
207,Spain_2011,0,12,10,Monarchy,monarchy,NNP,NN
208,Spain_2011,0,13,0,Section,section,NN,NN
209,Spain_2011,0,13,1,2,2,CD,CD
210,Spain_2011,0,13,2,Share,share,NNP,NN
211,Spain_2011,0,13,3,The,the,DT,DT
212,Spain_2011,0,13,4,Constitution,constitution,NNP,NN
213,Spain_2011,0,13,5,is,is,VBZ,VB
214,Spain_2011,0,13,6,based,based,VBN,VB
215,Spain_2011,0,13,7,on,on,IN,IN
216,Spain_2011,0,13,8,the,the,DT,DT
217,Spain_2011,0,13,9,indissoluble,indissoluble,JJ,JJ
218,Spain_2011,0,13,10,unity,unity,NN,NN
219,Spain_2011,0,13,11,of,of,IN,IN
220,Spain_2011,0,13,12,the,the,DT,DT
221,Spain_2011,0,13,13,Spanish,spanish,JJ,JJ
222,Spain_2011,0,13,14,Nation,nation,NN,NN
223,Spain_2011,0,13,16,the,the,DT,DT
224,Spain_2011,0,13,17,common,common,JJ,JJ
225,Spain_2011,0,13,18,and,and,CC,CC
226,Spain_2011,0,13,19,indivisible,indivisible,JJ,JJ
227,Spain_2011,0,13,20,homeland,homeland,NN,NN
228,Spain_2011,0,13,21,of,of,IN,IN
229,Spain_2011,0,13,22,all,all,DT,DT
230,Spain_2011,0,13,23,Spaniards,spaniards,NNP,NN
231,Spain_2011,0,13,25,it,it,PRP,PR
232,Spain_2011,0,13,26,recognizes,recognizes,VBZ,VB
233,Spain_2011,0,13,27,and,and,CC,CC
234,Spain_2011,0,13,28,guarantees,guarantees,VBZ,VB
235,Spain_2011,0,13,29,the,the,DT,DT
236,Spain_2011,0,13,30,right,right,NN,NN
237,Spain_2011,0,13,31,to,to,TO,TO
238,Spain_2011,0,13,32,selfgovernment,selfgovernment,NN,NN
239,Spain_2011,0,13,33,of,of,IN,IN
240,Spain_2011,0,13,34,the,the,DT,DT
241,Spain_2011,0,13,35,nationalities,nationalities,NNS,NN
242,Spain_2011,0,13,36,and,and,CC,CC
243,Spain_2011,0,13,37,regions,regions,NNS,NN
244,Spain_2011,0,13,38,of,of,IN,IN
245,Spain_2011,0,13,39,which,which,WDT,WD
246,Spain_2011,0,13,40,it,it,PRP,PR
247,Spain_2011,0,13,41,is,is,VBZ,VB
248,Spain_2011,0,13,42,composed,composed,VBN,VB
249,Spain_2011,0,13,43,and,and,CC,CC
250,Spain_2011,0,13,44,the,the,DT,DT
251,Spain_2011,0,13,45,solidarity,solidarity,NN,NN
252,Spain_2011,0,13,46,among,among,IN,IN
253,Spain_2011,0,13,47,them,them,PRP,PR
254,Spain_2011,0,13,48,all,all,DT,DT
255,Spain_2011,0,14,0,Section,section,NN,NN
256,Spain_2011,0,14,1,3,3,CD,CD
257,Spain_2011,0,14,2,Share,share,NNP,NN
258,Spain_2011,0,14,3,1,1,CD,CD
259,Spain_2011,0,15,0,Castilian,castilian,NN,NN
