,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
213,Nicaragua_2005,0,2,72,productive,productive,JJ,JJ
214,Nicaragua_2005,0,2,73,work,work,NN,NN
215,Nicaragua_2005,0,2,74,contribute,contribute,NN,NN
216,Nicaragua_2005,0,2,75,to,to,TO,TO
217,Nicaragua_2005,0,2,76,the,the,DT,DT
218,Nicaragua_2005,0,2,77,defense,defense,NN,NN
219,Nicaragua_2005,0,2,78,of,of,IN,IN
220,Nicaragua_2005,0,2,79,the,the,DT,DT
221,Nicaragua_2005,0,2,80,Homeland,homeland,NNP,NN
222,Nicaragua_2005,0,2,82,Those,those,DT,DT
223,Nicaragua_2005,0,2,83,who,who,WP,WP
224,Nicaragua_2005,0,2,84,offer,offer,VBP,VB
225,Nicaragua_2005,0,2,85,their,their,PRP$,PR
226,Nicaragua_2005,0,2,86,lives,lives,NNS,NN
227,Nicaragua_2005,0,2,87,in,in,IN,IN
228,Nicaragua_2005,0,2,88,fighting,fighting,VBG,VB
229,Nicaragua_2005,0,2,89,against,against,IN,IN
230,Nicaragua_2005,0,2,90,imperialist,imperialist,JJ,JJ
231,Nicaragua_2005,0,2,91,aggression,aggression,NN,NN
232,Nicaragua_2005,0,2,92,to,to,TO,TO
233,Nicaragua_2005,0,2,93,guarantee,guarantee,VB,VB
234,Nicaragua_2005,0,2,94,happiness,happiness,NN,NN
235,Nicaragua_2005,0,2,95,for,for,IN,IN
236,Nicaragua_2005,0,2,96,new,new,JJ,JJ
237,Nicaragua_2005,0,2,97,generations,generations,NNS,NN
238,Nicaragua_2005,0,3,0,FOR,for,IN,IN
239,Nicaragua_2005,0,3,1,The,the,DT,DT
240,Nicaragua_2005,0,3,2,institutionalization,institutionalization,NN,NN
241,Nicaragua_2005,0,3,3,of,of,IN,IN
242,Nicaragua_2005,0,3,4,the,the,DT,DT
243,Nicaragua_2005,0,3,5,achievements,achievements,NNS,NN
244,Nicaragua_2005,0,3,6,of,of,IN,IN
245,Nicaragua_2005,0,3,7,the,the,DT,DT
246,Nicaragua_2005,0,3,8,Revolution,revolution,NNP,NN
247,Nicaragua_2005,0,3,9,and,and,CC,CC
248,Nicaragua_2005,0,3,10,the,the,DT,DT
249,Nicaragua_2005,0,3,11,establishment,establishment,NN,NN
250,Nicaragua_2005,0,3,12,of,of,IN,IN
251,Nicaragua_2005,0,3,13,a,a,DT,DT
252,Nicaragua_2005,0,3,14,new,new,JJ,JJ
253,Nicaragua_2005,0,3,15,society,society,NN,NN
254,Nicaragua_2005,0,3,16,that,that,WDT,WD
255,Nicaragua_2005,0,3,17,eliminates,eliminates,VBZ,VB
256,Nicaragua_2005,0,3,18,all,all,DT,DT
257,Nicaragua_2005,0,3,19,forms,forms,NNS,NN
258,Nicaragua_2005,0,3,20,of,of,IN,IN
259,Nicaragua_2005,0,3,21,exploitation,exploitation,NN,NN
260,Nicaragua_2005,0,3,22,and,and,CC,CC
261,Nicaragua_2005,0,3,23,achieves,achieves,NNS,NN
262,Nicaragua_2005,0,3,24,economic,economic,JJ,JJ
263,Nicaragua_2005,0,3,26,political,political,JJ,JJ
264,Nicaragua_2005,0,3,27,and,and,CC,CC
265,Nicaragua_2005,0,3,28,social,social,JJ,JJ
266,Nicaragua_2005,0,3,29,equality,equality,NN,NN
267,Nicaragua_2005,0,3,30,among,among,IN,IN
268,Nicaragua_2005,0,3,31,Nicaraguans,nicaraguans,NNPS,NN
269,Nicaragua_2005,0,3,32,and,and,CC,CC
270,Nicaragua_2005,0,3,33,absolute,absolute,VB,VB
271,Nicaragua_2005,0,3,34,respect,respect,NN,NN
272,Nicaragua_2005,0,3,35,for,for,IN,IN
273,Nicaragua_2005,0,3,36,human,human,JJ,JJ
274,Nicaragua_2005,0,3,37,rights,rights,NNS,NN
275,Nicaragua_2005,0,4,0,FOR,for,IN,IN
276,Nicaragua_2005,0,4,1,THE,the,NNP,NN
277,Nicaragua_2005,0,4,2,HOMELAND,homeland,NNP,NN
278,Nicaragua_2005,0,4,4,FOR,for,IN,IN
279,Nicaragua_2005,0,4,5,THE,the,DT,DT
280,Nicaragua_2005,0,4,6,REVOLUTION,revolution,NNP,NN
281,Nicaragua_2005,0,4,8,FOR,for,NNP,NN
282,Nicaragua_2005,0,4,9,THE,the,NNP,NN
283,Nicaragua_2005,0,4,10,UNITY,unity,NNP,NN
284,Nicaragua_2005,0,4,11,OF,of,IN,IN
285,Nicaragua_2005,0,4,12,THE,the,NNP,NN
286,Nicaragua_2005,0,4,13,NATION,nation,NNP,NN
287,Nicaragua_2005,0,4,14,AND,and,NNP,NN
288,Nicaragua_2005,0,4,15,FOR,for,NNP,NN
289,Nicaragua_2005,0,4,16,PEACE,peace,NNP,NN
290,Nicaragua_2005,0,5,0,WE,we,NNP,NN
